,Unnamed: 0,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary
194,0.8080616123224645,0.814,0.0,1.0,0.39189189189189194,0.30000000000000004,0.5211163624242816,0.0,1.0,0.0,0.7191264167765697
195,0.4515903180636128,0.29399999999999993,0.5,0.0,0.1891891891891892,0.8,0.44455192943079,1.0,1.0,1.0,0.04706768293302199
196,0.1260252050410082,0.7879999999999999,0.5,1.0,0.27027027027027034,0.6000000000000001,0.29104713391799836,0.3333333333333333,1.0,0.0,0.39363881459873035
197,0.31596319263852773,0.4819999999999999,0.0,1.0,0.13513513513513514,0.5,0.0,0.3333333333333333,1.0,1.0,0.24272907430218238
198,0.09691938387677534,0.576,0.0,0.0,0.40540540540540543,1.0,0.5513514670438504,0.0,1.0,1.0,0.23808740485010382
199,0.39117823564712945,0.46199999999999986,1.0,1.0,0.37837837837837845,0.2,0.3164042022001842,0.3333333333333333,0.0,0.0,0.9425761380527692
200,0.5198039607921584,0.5079999999999999,0.0,1.0,0.2972972972972973,0.1,0.3360528571580597,0.0,0.0,0.0,0.18070296642491743
201,0.8846769353870775,0.44200000000000006,0.0,0.0,0.47297297297297297,0.2,0.0,0.3333333333333333,1.0,0.0,0.13986194863165108
202,0.025805161032206442,0.9999999999999999,0.5,1.0,0.27027027027027034,0.30000000000000004,0.21881796708775267,0.0,1.0,1.0,0.7003452609999755
203,0.37897579515903185,0.4919999999999999,1.0,0.0,0.48648648648648657,0.0,0.31138650756568137,0.0,1.0,1.0,0.7674220823854553
204,0.9202840568113623,0.356,0.0,1.0,0.1756756756756757,0.9,0.482118417083207,0.0,1.0,0.0,0.026662107946706405
205,0.04860972194438888,0.384,0.0,1.0,0.2837837837837838,0.30000000000000004,0.53845276382933,0.0,1.0,1.0,0.0713593765720317
206,0.7907581516303261,0.666,0.5,0.0,0.2837837837837838,0.2,0.19005911922246999,0.3333333333333333,1.0,1.0,0.4299035519542735
207,0.051710342068413684,0.6960000000000001,0.0,1.0,0.40540540540540543,0.4,0.4035034304167083,0.3333333333333333,0.0,1.0,0.8891595170258334
208,0.8342668533706742,0.61,0.0,0.0,0.21621621621621623,0.30000000000000004,0.0,0.3333333333333333,1.0,0.0,0.7982197578185023
209,0.03100620124024805,0.7579999999999999,0.5,1.0,0.16216216216216217,0.6000000000000001,0.2537660609532739,0.0,1.0,0.0,0.7255393930788805
210,0.32306461292258454,0.592,0.0,1.0,0.24324324324324326,0.6000000000000001,0.4960002684755393,0.0,1.0,0.0,0.4422201006230368
211,0.793258651730346,0.9999999999999999,0.0,1.0,0.2972972972972973,0.8,0.4097306998231832,0.0,1.0,0.0,0.30378870553115517
212,0.745749149829966,0.63,0.5,0.0,0.3378378378378379,0.2,0.46362357720618763,1.0,1.0,0.0,0.17785636800196838
213,0.9783956791358271,0.5019999999999999,0.5,0.0,0.4189189189189189,0.4,0.3836337693921863,0.3333333333333333,1.0,0.0,0.5211797118750903
214,0.5183036607321464,0.6880000000000001,0.0,1.0,0.27027027027027034,0.1,0.0,0.3333333333333333,0.0,1.0,0.7843086077308026
215,0.8076615323064613,0.7639999999999999,0.0,0.0,0.24324324324324326,0.9,0.0,0.0,0.0,0.0,0.01830557201954546
216,0.6501300260052011,0.658,0.0,1.0,0.16216216216216217,0.9,0.0,0.3333333333333333,1.0,0.0,0.7893783826119853
217,0.6790358071614323,0.2739999999999999,1.0,0.0,0.2972972972972973,0.6000000000000001,0.5424263692083109,0.0,0.0,1.0,0.9671688613010953
218,0.7772554510902181,0.884,0.5,0.0,0.4324324324324324,0.4,0.5847424346673983,0.0,1.0,0.0,0.08224071892494658
219,0.27365473094618925,0.244,0.0,1.0,0.1756756756756757,0.4,0.2338117440431691,0.3333333333333333,0.0,1.0,0.36637824958261345
220,0.7841568313662732,0.7119999999999999,0.5,0.0,0.37837837837837845,0.7000000000000001,0.44355929532982896,0.0,1.0,1.0,0.7458459089615819
221,0.626125225045009,0.7159999999999999,1.0,0.0,0.22972972972972977,0.8,0.48852779230005305,0.0,0.0,0.0,0.9951728198629712
222,0.8205641128225646,0.254,0.5,0.0,0.2837837837837838,0.4,0.7273533648661894,0.0,1.0,0.0,0.9292576916016941
223,0.124624924984997,0.32399999999999995,0.0,1.0,0.08108108108108109,0.6000000000000001,0.0,0.3333333333333333,1.0,0.0,0.18793333042159605
224,0.9335867173434688,0.7739999999999999,0.5,1.0,0.4324324324324324,0.4,0.5083850977103892,0.3333333333333333,1.0,0.0,0.0206875432226638
225,0.4193838767753551,0.44400000000000006,0.5,0.0,0.48648648648648657,0.9,0.3881357964901208,0.0,1.0,1.0,0.9789935164816087
226,0.8000600120024005,0.7939999999999999,0.5,1.0,0.24324324324324326,0.8,0.40894412548138576,0.3333333333333333,1.0,1.0,0.9035568071689972
227,0.737747549509902,0.682,0.0,0.0,0.2972972972972973,0.0,0.4602106775703235,0.0,1.0,1.0,0.3028433915095442
228,0.343368673734747,0.684,0.0,1.0,0.6486486486486487,0.4,0.6366410362071708,0.0,1.0,1.0,0.5908429264320556
229,0.5381076215243049,0.9999999999999999,0.5,1.0,0.1891891891891892,0.9,0.5652786356404707,0.3333333333333333,1.0,1.0,0.7472891700833302
230,0.09571914382876574,0.362,1.0,1.0,0.12162162162162166,0.8,0.5284067726462167,0.0,0.0,0.0,0.035685541778502146
231,0.04150830166033207,0.2739999999999999,0.5,0.0,0.5810810810810811,0.5,0.4398918700417369,0.0,0.0,0.0,0.05650561407463764
232,0.5741148229645929,0.7179999999999999,0.0,1.0,0.3243243243243243,0.9,0.4724894876640951,0.0,0.0,1.0,0.38549390493838154
233,0.672734546909382,0.7899999999999999,0.0,0.0,0.24324324324324326,0.9,0.0,0.0,1.0,0.0,0.09763380320868446
234,0.4380876175235047,0.2839999999999999,0.0,1.0,0.2837837837837838,0.7000000000000001,0.0,0.3333333333333333,0.0,1.0,0.3563784331921641
235,0.5196039207841568,0.7379999999999999,0.0,0.0,0.05405405405405406,0.7000000000000001,0.4560251534796459,0.0,1.0,1.0,0.8875662163830048
236,0.11112222444488898,0.68,0.0,0.0,0.3243243243243243,0.30000000000000004,0.3689870257681117,0.3333333333333333,0.0,0.0,0.353813752975713
237,0.26875375075015007,0.41600000000000004,0.5,1.0,0.1891891891891892,0.4,0.43139391774564734,0.0,1.0,1.0,0.7188949786890347
238,0.6472294458891779,0.602,0.5,0.0,0.21621621621621623,1.0,0.5937169948165011,0.0,1.0,0.0,0.33169470564612374
239,0.8819763952790558,0.4839999999999999,0.5,1.0,0.24324324324324326,1.0,0.49098624066847224,0.0,0.0,1.0,0.7305422780501987
240,0.7807561512302461,0.5159999999999999,0.5,1.0,0.21621621621621623,0.30000000000000004,0.4236323201982128,0.0,1.0,1.0,0.18285500043601016
241,0.34096819363872777,0.15999999999999992,0.5,1.0,0.24324324324324326,0.1,0.5539798250357347,0.3333333333333333,0.0,0.0,0.6117817695928275
242,0.007901580316063212,0.63,0.0,0.0,0.21621621621621623,0.1,0.38519838871631107,0.3333333333333333,0.0,0.0,0.8571293562303949
243,0.46129225845169036,0.7899999999999999,0.0,0.0,0.37837837837837845,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.33860137651129546
244,0.13722744548909782,0.356,0.5,0.0,0.37837837837837845,0.9,0.5402817534402116,0.0,1.0,0.0,0.6656769761678305
245,0.15083016603320665,0.356,0.0,1.0,0.25675675675675674,0.6000000000000001,0.4136039855863391,0.0,1.0,0.0,0.985697716542575
246,0.6442288457691538,0.2819999999999999,0.0,1.0,0.2027027027027027,0.5,0.33134688271241924,0.0,1.0,0.0,0.9398431574198745
247,0.3069613922784557,0.648,1.0,1.0,0.1891891891891892,0.2,0.0,0.3333333333333333,1.0,0.0,0.7028648643212974
248,0.3014602920584117,0.648,0.5,1.0,0.3378378378378379,0.8,0.34260077468106676,0.3333333333333333,1.0,0.0,0.04336247221904949
249,0.4821964392878576,0.7899999999999999,0.0,0.0,0.1891891891891892,0.2,0.0,1.0,0.0,1.0,0.898611456525536
250,0.7821564312862572,0.854,0.0,0.0,0.13513513513513514,0.2,0.5363592046475922,0.0,0.0,1.0,0.5914694502474901
251,0.009101820364072814,0.348,0.0,0.0,0.24324324324324326,1.0,0.0,0.3333333333333333,1.0,0.0,0.5479494340298139
252,0.9420884176835367,0.614,0.0,0.0,0.13513513513513514,0.7000000000000001,0.0,0.3333333333333333,0.0,1.0,0.02545293649455948
253,0.6599319863972795,0.9999999999999999,0.0,1.0,0.4189189189189189,0.6000000000000001,0.5128133896914082,0.0,1.0,0.0,0.32859220453883814
254,0.4441888377675535,0.652,0.0,1.0,0.27027027027027034,0.1,0.0,0.3333333333333333,0.0,1.0,0.17787973194206325
255,0.7601520304060813,0.9560000000000001,0.0,1.0,0.1756756756756757,0.9,0.0,0.0,0.0,1.0,0.8213265444827655
256,0.38337667533506703,0.7679999999999999,1.0,0.0,0.2837837837837838,0.6000000000000001,0.3671859757880182,0.3333333333333333,0.0,0.0,0.5647533100624487
257,0.9701940388077616,0.656,1.0,1.0,0.27027027027027034,0.30000000000000004,0.49615176424818547,0.0,1.0,0.0,0.6311928011848269
258,0.4320864172834567,0.602,0.0,1.0,0.21621621621621623,0.4,0.3649409606904541,0.0,1.0,1.0,0.6196901381209098
259,0.33926785357071415,0.7199999999999999,0.0,1.0,0.16216216216216217,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.04453207005960107
260,0.4750950190038008,0.622,0.5,0.0,0.6216216216216217,0.8,0.5131631332865069,0.3333333333333333,1.0,0.0,0.9471056405804522
261,0.7228445689137828,0.378,0.0,0.0,0.39189189189189194,0.2,0.5073216778971893,0.3333333333333333,1.0,1.0,0.8346948206647495
262,0.9190838167633527,0.592,0.0,0.0,0.37837837837837845,0.8,0.0,0.3333333333333333,1.0,0.0,0.6652423168283356
263,0.23594718943788756,0.33599999999999997,0.5,0.0,0.3108108108108108,0.5,0.4409160308872818,0.0,1.0,0.0,0.44645437700403945
264,0.11462292458491698,0.4859999999999999,0.5,0.0,0.14864864864864863,0.5,0.4053990207737333,0.6666666666666667,1.0,0.0,0.6729261013583754
265,0.5665133026605321,0.41800000000000004,0.0,1.0,0.2027027027027027,0.9,0.44265004169621225,0.3333333333333333,1.0,0.0,0.5517380445042533
266,0.8074614922984598,0.934,0.5,0.0,0.12162162162162166,0.7000000000000001,0.5173837712355643,0.0,1.0,1.0,0.29602347240481036
267,0.4941988397679536,0.4839999999999999,0.0,1.0,0.24324324324324326,0.1,0.5040987757220472,0.0,0.0,0.0,0.8986766954503405
268,0.3661732346469294,0.564,0.0,0.0,0.13513513513513514,0.5,0.4738609608387215,0.0,0.0,1.0,0.725772532181326
269,0.15613122624524906,0.6880000000000001,0.5,1.0,0.1756756756756757,0.6000000000000001,0.43464894451767255,0.3333333333333333,1.0,1.0,0.09685208679758779
270,0.41118223644728946,0.7000000000000001,0.0,0.0,0.16216216216216217,0.9,0.0,0.0,1.0,1.0,0.8749298769110591
271,0.9049809961992399,0.5579999999999999,0.0,0.0,0.2027027027027027,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.2953744851865866
272,0.9275855171034207,0.15399999999999991,0.5,1.0,0.3243243243243243,0.1,0.30164247165054153,0.0,1.0,1.0,0.28520982043936516
273,0.8537707541508301,0.902,1.0,0.0,0.37837837837837845,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.8501005625006159
274,0.07931586317263452,0.608,0.0,1.0,0.14864864864864863,0.1,0.0,0.0,1.0,0.0,0.9018149178707475
275,0.5853170634126825,0.4919999999999999,0.5,1.0,0.2972972972972973,0.5,0.24866283358314925,0.6666666666666667,1.0,0.0,0.7431101766869201
276,0.7618523704740948,0.45599999999999985,0.0,0.0,0.2972972972972973,0.7000000000000001,0.0,0.3333333333333333,0.0,0.0,0.5110232019934693
277,0.15923184636927384,0.4819999999999999,1.0,1.0,0.24324324324324326,0.7000000000000001,0.5389311652392412,0.0,1.0,1.0,0.6100280732499045
278,0.741748349669934,0.7599999999999999,0.5,0.0,0.25675675675675674,0.5,0.49443592814915416,0.0,1.0,0.0,0.5928617309517723
279,0.5266053210642129,0.922,0.0,1.0,0.1756756756756757,0.7000000000000001,0.46951046937025315,0.0,1.0,1.0,0.9119555182599698
280,0.7146429285857172,0.7979999999999999,0.0,1.0,0.3108108108108108,0.5,0.229451487653812,0.0,1.0,1.0,0.30537330098002974
281,0.008701740348069613,0.592,0.0,0.0,0.37837837837837845,0.4,0.0,0.6666666666666667,1.0,0.0,0.4660848395194993
282,0.8694738947789559,0.642,0.5,0.0,0.40540540540540543,0.9,0.46517317050918966,0.3333333333333333,0.0,0.0,0.3816442580465635
283,0.9731946389277856,0.5139999999999999,0.5,1.0,0.14864864864864863,0.7000000000000001,0.40896684386875964,0.0,1.0,0.0,0.816323909660699
284,0.9445889177835567,0.678,1.0,0.0,0.13513513513513514,0.5,0.3799494846692536,0.0,1.0,0.0,0.030215728214239023
285,0.6753350670134027,0.622,1.0,1.0,0.27027027027027034,0.7000000000000001,0.5699792294154173,0.0,1.0,1.0,0.0778505495303773
286,0.3500700140028006,0.592,0.5,0.0,0.16216216216216217,1.0,0.4007550236831217,0.3333333333333333,0.0,0.0,0.6848771319407724
287,0.22324464892978596,0.43000000000000005,1.0,1.0,0.27027027027027034,0.0,0.4880378324123552,0.0,0.0,0.0,0.33644709115693877
288,0.2801560312062413,0.848,0.0,1.0,0.47297297297297297,0.4,0.45320903000895707,0.0,1.0,1.0,0.7694483913827184
289,0.44228845769153835,0.87,0.0,0.0,0.2972972972972973,0.30000000000000004,0.0,0.3333333333333333,1.0,1.0,0.48400253010958993
290,0.5662132426485297,0.7060000000000001,0.0,0.0,0.2972972972972973,0.7000000000000001,0.0,0.3333333333333333,0.0,1.0,0.6125076026611277
291,0.7169433886777355,0.2799999999999999,0.0,1.0,0.21621621621621623,0.5,0.49005115981552516,0.3333333333333333,0.0,0.0,0.7718150034217915
292,0.8336667333466694,0.872,0.5,0.0,0.2027027027027027,0.0,0.487550861786154,0.0,0.0,0.0,0.17321469854988977
293,0.21464292858571715,0.63,0.0,1.0,0.2027027027027027,0.2,0.40369422501382934,0.0,1.0,1.0,0.7992290600186601
294,0.7968593718743749,0.4839999999999999,1.0,1.0,0.36486486486486486,0.8,0.33755737239769346,0.0,0.0,1.0,0.33582011707285153
295,0.6550310062012402,0.574,0.5,0.0,0.2837837837837838,0.30000000000000004,0.4372229776639592,0.0,1.0,1.0,0.4417696818806941
296,0.764252850570114,0.922,0.0,1.0,0.2972972972972973,0.1,0.4046060693407431,0.0,1.0,1.0,0.6087378534402551
297,0.6163232646529306,0.2759999999999999,0.5,0.0,0.13513513513513514,0.7000000000000001,0.5549911519852543,0.3333333333333333,1.0,0.0,0.5338656309286935
298,0.14932986597319464,0.19799999999999995,0.0,1.0,0.4594594594594595,0.6000000000000001,0.0,0.3333333333333333,0.0,1.0,0.6180283966428569
299,0.7695539107821564,0.7459999999999999,0.5,0.0,0.39189189189189194,1.0,0.3605049364863639,0.3333333333333333,0.0,0.0,0.5167545215853038
300,0.7093418683736747,0.5119999999999999,0.5,0.0,0.3108108108108108,0.4,0.5287825427447456,0.0,1.0,0.0,0.7823982679265583
301,0.1407281456291258,0.7139999999999999,0.0,1.0,0.1891891891891892,0.9,0.0,0.3333333333333333,0.0,0.0,0.15367644104855163
302,0.6690338067613523,0.44600000000000006,0.5,1.0,0.16216216216216217,0.8,0.5078017931503584,0.0,1.0,0.0,0.964878344664344
303,0.33996799359871976,0.652,0.0,1.0,0.1756756756756757,0.30000000000000004,0.3148296186710708,0.0,1.0,1.0,0.623807544771588
304,0.010702140428085616,0.5099999999999999,1.0,1.0,0.2027027027027027,0.5,0.5982221706032119,0.0,0.0,0.0,0.35907784379550056
305,0.5635127025405081,0.43600000000000005,1.0,0.0,0.12162162162162166,0.1,0.46361723997181487,0.0,0.0,1.0,0.22750509091249296
306,0.8481696339267853,0.7579999999999999,1.0,0.0,0.27027027027027034,1.0,0.0,0.3333333333333333,1.0,0.0,0.9487513224765556
307,0.6603320664132827,0.40800000000000003,0.0,0.0,0.22972972972972977,1.0,0.2988806730254503,0.3333333333333333,0.0,1.0,0.9508926500996819
308,0.10892178435687137,0.378,0.5,0.0,0.21621621621621623,0.4,0.3651778297714423,0.0,1.0,1.0,0.6829742465842245
309,0.5559111822364473,0.9999999999999999,0.5,1.0,0.24324324324324326,0.5,0.4782183475370419,0.0,1.0,0.0,0.9577966693827871
310,0.9411882376475296,0.678,0.5,0.0,0.2972972972972973,0.4,0.311359843353132,1.0,1.0,0.0,0.5962020739674326
311,0.8142628525705141,0.5299999999999999,0.0,1.0,0.3108108108108108,0.4,0.5196764152329738,0.0,0.0,1.0,0.6532491611119774
312,0.866373274654931,0.378,0.0,1.0,0.2837837837837838,0.1,0.0,0.0,1.0,1.0,0.1405570133420105
313,0.6595319063812762,0.5019999999999999,1.0,1.0,0.08108108108108109,0.7000000000000001,0.0,0.3333333333333333,0.0,0.0,0.7232832969791426
314,0.0622124424884977,0.656,0.5,1.0,0.24324324324324326,0.30000000000000004,0.5809038641944226,0.3333333333333333,0.0,1.0,0.44765044063540516
315,0.6870374074814963,0.9999999999999999,0.5,0.0,0.24324324324324326,0.0,0.545959636440437,0.3333333333333333,1.0,1.0,0.4949432078649726
316,0.4812962592518504,0.33399999999999996,1.0,1.0,0.2837837837837838,0.30000000000000004,0.0,0.3333333333333333,0.0,1.0,0.06191414107227077
317,0.6552310462092419,0.886,0.5,0.0,0.21621621621621623,0.5,0.5092031190831305,0.0,1.0,0.0,0.716762456319563
318,0.7529505901180237,0.45799999999999985,0.0,0.0,0.2027027027027027,0.1,0.4718758520640791,0.0,1.0,1.0,0.7878434668044688
319,0.5795159031806362,0.7179999999999999,0.0,1.0,0.2837837837837838,0.8,0.0,0.3333333333333333,1.0,0.0,0.28078763194059736
320,0.7436487297459492,0.592,0.5,0.0,0.527027027027027,0.6000000000000001,0.35955634417145227,0.0,1.0,0.0,0.06914725671071645
321,0.4216843368673735,0.47399999999999987,0.5,1.0,0.22972972972972977,0.5,0.4857095962747266,0.0,1.0,1.0,0.11702792471127899
322,0.5940188037607522,0.9979999999999999,0.0,0.0,0.3108108108108108,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.8460720088640887
323,0.8500700140028006,0.62,0.0,1.0,0.25675675675675674,0.2,0.3879061414935443,0.0,1.0,0.0,0.11607805797328978
324,0.6428285657131426,0.5539999999999999,0.5,0.0,0.2837837837837838,0.5,0.49656388376651256,0.0,1.0,0.0,0.465490434867964
325,0.6826365273054611,0.394,0.0,0.0,0.445945945945946,0.1,0.0,0.3333333333333333,1.0,1.0,0.28426130450733433
326,0.41298259651930386,0.40800000000000003,0.0,1.0,0.2837837837837838,0.2,0.516981297067666,0.0,1.0,0.0,0.8660519799138156
327,0.7801560312062412,0.656,0.0,1.0,0.48648648648648657,0.7000000000000001,0.5138140748700001,0.0,0.0,0.0,0.958852899582536
328,0.7753550710142029,0.5099999999999999,0.5,1.0,0.13513513513513514,1.0,0.45313549417614146,0.0,1.0,0.0,0.1652194281718187
329,0.4720944188837768,0.814,0.0,0.0,0.35135135135135137,0.4,0.49152287289233654,0.0,1.0,0.0,0.6856401872177035
330,0.16493298659731945,0.5499999999999999,0.0,1.0,0.21621621621621623,0.6000000000000001,0.0,0.3333333333333333,0.0,0.0,0.9865542776097359
331,0.41398279655931186,0.9819999999999999,0.5,0.0,0.2027027027027027,0.7000000000000001,0.6176603018380891,0.3333333333333333,1.0,1.0,0.4973751588885509
332,0.16163232646529305,0.41400000000000003,1.0,0.0,0.2972972972972973,0.4,0.0,0.3333333333333333,0.0,1.0,0.5270317534957232
333,0.20284056811362272,0.33999999999999997,0.0,1.0,0.2027027027027027,0.4,0.6229524505347969,0.3333333333333333,1.0,1.0,0.8305582525814026
334,0.8517703540708141,0.676,0.0,1.0,0.02702702702702703,0.8,0.548527093211431,0.3333333333333333,1.0,1.0,0.9880531218951788
335,0.45749149829965996,0.9659999999999999,0.5,1.0,0.14864864864864863,0.1,0.38446785306336934,0.3333333333333333,0.0,1.0,0.24462650640504657
336,0.3991798359671935,0.7599999999999999,0.5,1.0,0.27027027027027034,0.0,0.1548365314379237,0.3333333333333333,0.0,0.0,0.4698455333374658
337,0.7376475295059012,0.7079999999999999,0.0,1.0,0.0675675675675676,0.6000000000000001,0.6639938151781068,0.0,1.0,1.0,0.7791305182236982
338,0.6149229845969194,0.586,1.0,1.0,0.21621621621621623,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.5801268827045656
339,0.4907981596319264,0.38,0.0,1.0,0.40540540540540543,0.2,0.43583149636571566,0.0,1.0,0.0,0.4433293624641142
340,0.5026005201040208,0.5519999999999999,0.0,1.0,0.35135135135135137,1.0,0.0,0.3333333333333333,0.0,0.0,0.8214790854963613
341,0.8260652130426085,0.58,0.5,0.0,0.16216216216216217,0.5,0.12832955404323726,0.0,0.0,1.0,0.7072016518655856
342,0.4730946189237848,0.7099999999999999,0.0,0.0,0.22972972972972977,0.30000000000000004,0.0,0.3333333333333333,0.0,1.0,0.33140243126061164
343,0.7548509701940388,0.46799999999999986,0.5,0.0,0.5945945945945947,0.9,0.5489373793160403,0.3333333333333333,0.0,1.0,0.6054253770512176
344,0.8134626925385078,0.45399999999999985,0.0,1.0,0.3108108108108108,0.6000000000000001,0.0,0.0,1.0,1.0,0.8381556355599568
345,0.16053210642128427,0.43200000000000005,0.5,0.0,0.2972972972972973,0.2,0.3866165740839239,0.3333333333333333,1.0,0.0,0.7724405766700702
346,0.47729545909181836,0.592,0.5,0.0,0.22972972972972977,0.1,0.48606487996779896,0.3333333333333333,1.0,1.0,0.7141748624316698
347,0.8109621924384878,0.622,0.0,0.0,0.21621621621621623,0.0,0.0,0.3333333333333333,1.0,0.0,0.9278814204495112
348,0.6951390278055611,0.616,0.0,1.0,0.3243243243243243,0.8,0.4100108135538218,0.0,0.0,1.0,0.5186818715386535
349,0.6004200840168034,0.34199999999999997,1.0,0.0,0.05405405405405406,1.0,0.0,0.0,1.0,1.0,0.5064115504515768
350,0.7728545709141829,0.5319999999999999,0.0,0.0,0.1756756756756757,0.8,0.0,0.0,0.0,1.0,0.38205845517728154
351,0.3540708141628326,0.9759999999999999,1.0,0.0,0.6621621621621623,0.4,0.4115926111673469,0.0,1.0,1.0,0.3913333390367362
352,0.038707741548309665,0.7179999999999999,1.0,0.0,0.36486486486486486,0.2,0.0,0.3333333333333333,0.0,1.0,0.8146489603021642
353,0.1793358671734347,0.9460000000000001,0.0,1.0,0.27027027027027034,0.1,0.0,0.3333333333333333,1.0,0.0,0.7830353480404083
354,0.8731746349269854,0.7539999999999999,1.0,0.0,0.3108108108108108,1.0,0.0,0.3333333333333333,0.0,1.0,0.23703387626227188
355,0.4918983796759352,0.664,1.0,0.0,0.4324324324324324,1.0,0.5103227768692858,0.0,1.0,1.0,0.5111554308878392
356,0.5537107421484297,0.354,0.5,0.0,0.3108108108108108,1.0,0.5449752128443863,0.0,1.0,1.0,0.2876677369552544
